0,0,0,0,0.009573016,0.006546255,0.009954164,0.005593549,0.009252574,0.00383633,0.002517528,0.000756489,0.002727862,0.001724018,0.0004852772,0.008055883,0.009980905,0.009480038,0.003600513,0.006456226,0.009405436,0.003783508,0.0004067349,0.008849674,0.002813327,0.009598798,0.006955206,0.0006182182,0.00433031,0.006296345,0.006750201,0.002061678,0.005093149,0.008101978,0.002483078,0.008404302,0.0007993495,0.002243817,0.005572991,0.007854806,0.005079851,0.001071598,0.003554996,0.001890709,0.003235841,0.004035906,0.008792622,0.004716827,0.006628769,0.005301896,0.00899863,0.009581372,0.001233037,0.001575147,0.004549112,0.00380225,0.008624008,0.006133842,0.0005806017,0.005945147,0.009781684,0.001836703,0.003960492,0.002014459,0.002520873,0.003152054,0.007788965,0.004838295,0.001407195,0.001919367,0.002567258,0.006483281,0.004196976,0.009390551,0.008368555,0.002935395,0.009798601,0.0006649399,0.005012088,0.003127301,0.0001584363,0.00242586,0.009350987,0.008630072,0.004926552,0.005631191,0.007871483,0.002525423,0.001762859,0.004309665,0.002905387,0.006689646,0.005657422,0.009488101,0.009654852,0.005034701,0.006561229,0.009198125,0.007447245,0.007485812
0.007694394,0.003655481,0.008139606,0.005465366,0.003475341,0.002458086,0.006410371,0.003501807,0.007783249,0.002669014,0.00555248,0.006228819,0.007137872,0.003016222,0.001307862,0.002209984,0.008336092,0.003216929,0.004854773,0.009087279,0.008252961,0.008016692,0.007838662,0.006086618,0.008731481,0.0004740322,0.002683368,0.007358569,0.002463399,0.001168579,0.004390547,0.003098697,0.000390507,0.00571383,0.008178046,0.004223487,0.00245506,0.002165753,0.005827481,0.001678468,0.00750924,0.005162716,0.001333367,0.00348087,0.006456652,0.004477939,0.002161497,0.006962019,0.002653144,0.006162595,0.008968221,0.004403534,0.000753144,0.006346207,0.008855641,9.854913E-05,0.0001788592,0.005085084,0.002752277,0.006484506,0.008335682,0.003099467,0.004392239,0.008011981,0.004276044,0.000733639,0.0023334,0.0001964843,0.006611956,0.009624622,0.007947738,0.00781586,0.003870131,0.001402159,0.00990293,0.0001123929,0.0002501023,0.003712507,0.007341753,0.00776316,0.003572192,0.004219675,0.003581033,0.009458631,0.009772731,0.008824801,0.002424087,0.00790815,0.008925315,0.00424508,3.74043E-05,0.009966207,0.005622594,0.005435728,0.004195737,0.00580505,0.004789447,0.0002993572,0.006435284,0.005178603
0.004612619,0.001835329,0.005482828,0.003916523,0.0008099115,0.000458585,0.00908951,0.002271013,0.004644912,0.002211863,0.003884469,0.002577315,0.005743996,0.004070684,0.003544684,0.0001306522,0.004628783,0.00928615,0.003320796,0.005210949,0.0003557062,0.006645409,0.006879537,0.00754793,0.007177559,0.008561119,0.00240824,0.008448303,0.004977489,0.002967151,0.004502793,0.00467367,0.003679338,0.005903547,0.0007076478,0.003485251,0.009357727,0.004795095,0.004963509,0.003329269,0.006346296,0.001128347,0.009881179,0.005076067,0.006955147,0.00668243,0.009569004,0.009890822,0.005513505,0.0085527,0.0006651246,0.005998546,0.007627672,0.007422243,0.004479552,0.0007309353,0.006512661,0.005129613,0.00618428,0.002553914,0.006264251,0.005136214,0.003215973,0.003585798,0.008388805,0.00267569,0.0005987298,0.007368241,0.004589075,0.007019577,0.007337639,0.006983993,0.009631643,0.004646856,2.631545E-05,0.004170309,0.003613246,0.003883843,0.001411504,0.006515341,8.244395E-05,0.0007179034,0.001252047,0.002433789,0.000701884,0.003222614,0.008454482,0.00296162,0.005443875,5.43797E-05,0.0009358358,0.001406097,0.00817314,0.0009513461,0.003041095,0.001637138,0.005784995,0.003097135,0.005113879,0.00177453
0.005903321,0.00577228,0.001297646,0.008359313,0.002278672,0.006427141,0.001533991,0.007821251,0.00616345,0.004369176,0.0005851602,0.008718972,0.007315743,0.001431984,0.006477737,0.008544659,0.007325874,0.005130138,0.005599763,0.003274086,0.008570173,0.0001897359,0.008092391,0.005837822,0.00770343,0.007403419,0.002827589,0.004418425,0.0002340126,0.009790795,0.000959121,0.007520717,0.008575487,0.004580858,0.008672993,0.004470065,0.005745537,0.007030196,0.00682389,0.004289662,0.009192514,0.003180677,0.006468762,0.003026398,0.005361023,0.001300888,0.006404743,0.005482683,0.009540779,0.003949669,0.003322768,0.00943853,0.00774323,0.001396828,0.001904123,0.008212289,0.003440545,0.007456086,0.009468084,0.003048044,0.007945829,0.00838209,0.00470503,0.00165673,0.009015947,0.005733793,0.002588997,0.006681692,0.005989705,0.002950979,0.005574365,0.002050176,0.003329214,0.006087504,0.009727603,0.008117288,0.009135647,0.007680785,0.003740794,0.009767184,0.004730048,0.003089359,0.004684345,0.005350608,0.006082926,0.009966044,0.009627408,0.0022753,0.006533438,0.001290486,0.004781966,0.003006268,0.002046117,0.007994363,0.007281495,0.003061932,0.004387601,0.008429161,0.006066878,0.007542166
0.005311309,0.0003351593,7.992982E-06,0.006420556,0.009080831,0.001925472,0.00706204,7.796049E-05,0.007365873,0.009516696,0.001678933,0.006625972,0.005972666,0.002046339,0.004573274,0.0099397,0.0003338814,0.002847276,0.004896977,0.004723139,0.006489104,0.001515911,0.00112172,0.009760797,0.002202077,0.001699277,0.007491914,0.005509788,0.001123482,0.00747147,0.002593951,0.009262238,0.004692615,0.009019417,0.003885912,0.006741433,0.001711688,0.009250653,0.005058916,0.009066621,0.009011934,0.00123489,0.006340509,0.005752111,0.0005219901,0.004874393,0.001123549,0.002705335,0.002564687,0.005657961,0.002165207,0.008125049,0.007833346,0.006215401,0.003636021,0.005013649,0.006274849,0.007612381,0.006649234,0.00599631,0.009892777,0.009169742,0.005612146,0.009604153,0.00121143,0.004613463,0.009661419,0.005255819,0.006268864,0.001160872,0.000201472,0.002662919,0.005503754,0.004096591,0.00919547,0.006163675,0.00650544,0.008109085,0.002360685,0.0004054332,0.002596534,0.002387632,0.007765168,0.002414545,0.007389242,0.005522291,0.006034446,0.004040802,0.002095808,0.005137436,0.001575001,0.004867397,0.008931366,0.006684712,0.003146644,0.007362709,0.004372613,0.002698701,0.004897389,0.0002961659
0.009973024,0.003862126,0.008703174,0.006708622,0.006599941,0.001764878,0.009241777,0.00494162,0.002134092,0.001120341,0.002869135,0.004632278,0.0006210541,0.0001962852,0.0006996846,0.006540179,0.003850068,0.006117312,0.00428065,0.007838652,0.004313357,0.006366353,0.007650845,0.007183112,0.008268269,0.001604073,0.001691399,0.009021314,0.00287653,0.005645086,0.005960495,0.006471983,0.009152308,0.007783901,0.003097716,0.006070338,0.00461711,0.002465814,0.003436777,0.0006476688,0.0007370174,0.008152911,0.003431353,0.002322019,0.009472685,0.006839897,0.003073059,0.003076654,0.004371462,0.0003985262,0.001029179,0.009794762,0.00749439,0.004265952,0.004655813,0.0004752219,0.003527883,0.004900511,0.004928443,0.004692055,0.004767722,0.006035071,0.003242472,0.002632589,0.0009961569,0.002074208,0.005065229,0.0003430891,0.003952129,0.007599621,0.0003940761,0.009550305,0.003439894,0.002030824,0.0008481824,0.00847074,0.009229887,0.007144579,0.002379406,0.007054803,0.002051786,0.007870129,0.00740551,0.0001436174,0.009436813,0.005926569,0.003118912,0.007994952,0.001196048,0.005726874,0.007780673,0.004987402,0.006277373,0.003961872,0.001468077,0.001275848,0.007547387,0.007435151,0.007143191,0.003795831
0.004890265,0.002204299,0.003737034,0.000422647,0.009987167,0.005988447,0.0008135998,0.003020918,0.005837562,0.000111413,0.001895504,0.00266076,0.004616548,0.003410311,0.006991742,0.008093439,0.00668751,7.223368E-05,0.0001126599,0.001555539,0.002452855,0.0009751296,0.006429315,0.009644717,0.00586194,0.008776909,0.004103324,0.002610752,0.006979158,0.003732211,0.002374209,0.002237377,0.003312974,0.002390897,0.001100213,0.009665523,0.008744222,0.003926676,0.001375203,0.001151034,0.008891848,0.006394362,0.00106883,0.007764789,0.003334424,0.0006822455,0.003760058,0.005229434,0.007959476,0.008020828,0.0004307747,0.00930788,0.001636243,0.007523458,0.009007232,0.009163913,0.003204312,0.00068326,0.001983634,0.007098893,0.002453577,0.004531003,0.007285312,0.005123431,0.001628474,0.005967433,0.005858681,0.004550321,0.002720987,0.008658617,0.003931403,0.001625607,0.008913521,0.003548482,0.0004907906,0.004193662,0.00968418,0.008060712,0.002491671,0.004163578,0.008050133,0.007584789,0.003278188,0.001521826,0.00786138,0.006662818,0.001920851,0.00183303,0.0050387,0.001520309,0.007244192,0.003180122,0.005354543,0.009435939,0.009006972,0.001728231,0.006109783,0.00455694,0.008550329,0.004102224
0,0,0,0.006818304,0.00287237,0.005113335,0.008739852,0.004281364,0.002338895,0.006972772,0.003082988,0.008404207,0.001431849,0.001816739,0.005667011,0.0008073735,0.001491257,0.008710735,0.004782854,0.007852416,0.007723813,0.006759493,0.006012326,0.008190918,0.002815937,0.001910682,0.0009731447,0.007266326,0.000498513,0.004516707,0.005228473,0.006360369,0.009463487,0.002311234,0.008555391,0.008032667,0.008059769,0.007205722,0.009506052,0.0002787757,0.007065226,0.007649649,0.004977272,0.004786808,0.004351295,0.005671052,0.00320453,0.006251789,0.008048536,0.004985852,0.008367173,0.008367003,0.009007751,0.009079871,0.002028711,8.891583E-05,0.004076594,0.003393428,0.0005697989,0.008009384,0.006489168,0.00270265,0.003940312,0.005512657,0.00117782,0.002549103,0.008432942,0.005798032,0.008506512,0.005769195,0.009316263,0.005003182,0.009024119,0.002245556,0.006892197,0.009324449,0.00967976,0.007833426,0.008064331,0.002232294,0.0005973721,0.002284052,0.0083734,0.004565702,0.005095073,0.008037521,0.006520876,0.001099743,0.002350105,0.009434088,4.418731E-05,0.001177964,0.005522382,0.009998853,0.00759694,0.0007478261,0.009295967,0.003431442,0.0008590496,9.766817E-06
0,0,0,0.006818304,0.00287237,0.005113335,0.008739852,0.004281364,0.002338895,0.006972772,0.003082988,0.008404207,0.001431849,0.001816739,0.005667011,0.0008073735,0.001491257,0.008710735,0.004782854,0.007852416,0.007723813,0.006759493,0.006012326,0.008190918,0.002815937,0.001910682,0.0009731447,0.007266326,0.000498513,0.004516707,0.005228473,0.006360369,0.009463487,0.002311234,0.008555391,0.008032667,0.008059769,0.007205722,0.009506052,0.0002787757,0.007065226,0.007649649,0.004977272,0.004786808,0.004351295,0.005671052,0.00320453,0.006251789,0.008048536,0.004985852,0.008367173,0.008367003,0.009007751,0.009079871,0.002028711,8.891583E-05,0.004076594,0.003393428,0.0005697989,0.008009384,0.006489168,0.00270265,0.003940312,0.005512657,0.00117782,0.002549103,0.008432942,0.005798032,0.008506512,0.005769195,0.009316263,0.005003182,0.009024119,0.002245556,0.006892197,0.009324449,0.00967976,0.007833426,0.008064331,0.002232294,0.0005973721,0.002284052,0.0083734,0.004565702,0.005095073,0.008037521,0.006520876,0.001099743,0.002350105,0.009434088,4.418731E-05,0.001177964,0.005522382,0.009998853,0.00759694,0.0007478261,0.009295967,0.003431442,0.0008590496,9.766817E-06
0,0,0,0.001458831,0.001375834,0.002031016,0.0005474412,0.009542862,0.004881446,0.004382523,0.001506486,0.002441629,0.003666145,0.006698768,0.009609648,0.004456786,0.009451851,0.0002582455,0.003641142,0.006371391,0.008113052,0.0002120268,0.01089433,0.003129318,0.007713495,0.000122304,0.01460204,0.009053916,0.001275034,0.0003450119,0.007735971,0.009057423,0.006168918,0.001369717,0.01203527,0.003134251,0.0005073583,0.009022607,0.007898757,0.003734742,0.008498698,0.005827892,0.001331156,0.00777556,0.006232291,0.005813895,0.003344622,0.009463035,0.009441068,0.002533864,0.0007567441,0.001690537,0.003018386,0.007056359,0.009096381,0.009531821,0.005706797,0.007236904,0.008468891,0.008430206,0.009109125,0.007654378,0.005560947,0.007475942,0.00153845,0.003716536,0.005108748,0.004518867,0.001515279,0.008441596,0.007760598,0.007998902,0.004769544,0.00763694,0.007550129,0.009009436,0.008925043,0.008850876,0.001419433,0.003469823,0.004873716,0.008395013,0.008323686,0.008466746,0.004533889,0.006759242,2.347588E-05,0.002901899,0.00300559,0.008511866,0.007513158,0.001680712,0.008103268,0.008300838,0.002753519,0.0005816174,0.001029956,0.007375059,0.0008089137,0.0006979287
