0,0,0,0,0.002820786,0.002733924,0.008614704,0.003727234,0.004565746,0.003549245,0.004584615,0.00130491,0.005830645,0.0005687916,0.004441983,0.004579774,0.005877479,0.004473289,0.002350001,0.0006076896,0.00917249,0.008093873,0.002489399,0.008953113,0.007696438,0.007472724,0.003051744,0.003615982,0.005064162,0.007022544,0.00461151,0.001600101,0.008094872,0.00472327,0.0003214157,0.005085236,0.009465992,0.002456648,0.009232221,0.003256187,0.006398553,0.00629777,0.001923481,0.006884389,0.003295192,0.001388313,0.008734331,0.006476833,0.0002310169,0.009790799,0.006301107,0.007927005,0.0008040774,0.001605002,0.005619021,0.006321981,0.009108924,0.005349064,0.004795813,0.002297789,0.007245654,0.00330033,0.002002857,0.009392785,0.002213571,0.004266674,0.005712772,0.00325672,0.004659662,0.007671714,0.007301488,0.006089895,0.002575278,0.008472226,0.00674833,0.0009131205,0.0009860205,0.002759619,0.002814119,0.002329969,0.009982239,0.007763766,0.003403185,0.002039325,0.009445033,0.007898309,0.006187676,0.006039168,0.008844964,0.002613478,0.00251439,0.0009675074,0.005075703,0.0004229021,0.009737877,0.003198067,0.0002028358,0.004184815,0.009056572,0.007050574
0.009819866,0.007523626,0.001553824,0.008555449,0.006930306,0.003964007,0.007051872,0.00478556,0.004512012,0.002902328,0.0005984056,0.009167824,0.007424451,0.009999003,0.009513712,0.006394442,0.002411016,0.00812296,0.004972407,0.007813114,0.008942422,0.002398269,0.002125256,0.007839641,0.008887832,0.001116762,0.009612867,0.008014544,0.005859427,0.006857613,0.007108308,0.009045931,0.008423441,0.009514606,0.009850085,0.006199937,0.004221103,0.009091187,0.00715283,0.004526128,0.001821037,0.006569165,0.003909685,0.007269784,0.005962151,0.001607736,0.002573448,0.002175677,0.003708134,1.608133E-06,0.00501766,0.003018887,0.006545601,0.009126447,0.001492104,0.009803199,0.005611277,0.00310062,0.003850692,0.005229377,0.003996958,0.002642067,0.001484354,0.003307671,0.009242377,0.007428558,0.007730685,0.008685874,0.00305959,0.006011583,0.0016923,0.006051047,0.008436813,0.004437998,4.238486E-05,0.001649516,0.001528221,0.005696821,0.003334054,0.00436332,0.0009598744,3.51572E-05,0.00962536,0.003964914,0.00615911,0.001453249,0.008471731,0.0004179883,0.009548942,0.002495279,0.0003297687,0.003233302,0.0002128804,0.001095617,0.008894146,0.009923553,0.005111531,0.009783993,0.00105437,0.007253097
0.001524808,0.008663177,0.006403138,0.004189491,0.004411664,0.006644822,0.004372288,0.001094202,0.003177072,0.00496496,0.00172668,0.009283843,0.0003145993,0.005634906,0.007621592,0.003657116,0.001865308,0.003564728,0.009009234,0.0004106247,0.009167348,0.002104834,0.002259767,0.009875444,0.00460921,0.002339843,0.002232824,0.006908413,0.004098285,0.001289591,0.009383001,0.004390104,0.001938964,0.004695281,0.00441705,0.006637542,0.003002043,0.003154952,0.003616853,0.002023046,0.008210354,0.008081678,0.007688731,0.006587103,0.004913735,0.004041037,0.002970083,0.007843766,0.0007516742,0.002392323,0.00960383,0.005960104,0.005788048,0.0009137499,0.009600814,0.006814511,0.007184282,0.002400473,0.005915807,0.004824806,0.003820969,0.008201583,0.009066175,0.0008251166,0.002998893,0.0007144713,0.009608477,0.006443281,0.000196749,0.003162452,0.005776091,0.004507676,0.001342784,0.004875402,0.002693921,0.005854875,0.006838263,0.008815246,0.007567723,0.005850766,0.003473489,0.007592117,0.001620691,0.0001023889,0.009560267,0.009112647,0.005159445,0.000484345,0.002327422,0.002866123,0.004445295,0.004025972,0.003629535,5.150914E-05,0.001477383,0.004171873,0.007151874,0.009271307,0.006067915,0.005071855
0.001144788,0.001259234,0.006059062,0.001651458,0.006200489,0.008140528,0.007119247,0.005820218,0.005821105,0.008304078,0.009444923,0.001382551,0.004353742,0.0033348,0.000463134,0.008558546,0.003390688,0.001277341,0.001758249,0.006971688,0.001649392,0.003221103,0.001040444,0.003855635,0.008786052,0.004920922,0.001531397,0.004579248,0.0008368528,0.007974007,0.006402805,0.009066003,0.005789469,0.008767148,0.00207468,0.008859755,0.007267448,0.006962753,0.006248949,0.007999872,0.002760311,0.002821918,0.007865388,0.008733208,0.004333815,0.002646208,0.0004364431,0.002361218,0.005895562,0.005714219,0.003599026,0.005313253,0.0004740774,0.001956515,0.002767726,0.0005542064,0.006575372,0.005595082,0.001405922,0.001959636,0.001586701,0.009633478,0.009270661,0.002980065,0.005735467,0.009647885,0.008098187,0.004071854,0.001620927,0.001777953,0.007835743,0.003838647,0.00826212,0.007262016,0.004176385,0.005368657,0.0003215909,0.007458446,0.005464355,0.002068703,0.001079704,0.008475521,0.009306449,0.006045959,0.009604217,0.005830823,0.009286795,0.004324907,0.003394791,0.006764647,0.002647811,0.002936215,0.004732858,6.466269E-05,0.001873522,0.005270371,0.007106535,0.009859912,0.003027495,0.002676605
0.001696839,0.008170008,0.001521986,0.009358367,0.004728293,0.004274447,0.002923306,0.007576087,0.006068458,0.00715533,0.00915938,0.006990059,0.003442002,0.004283115,0.009673521,0.007266606,0.005886312,0.0004654229,0.004638278,0.003298455,0.0006893134,0.00159059,0.005858434,0.008527542,0.0001647878,0.006396158,0.004865234,0.006979291,0.004791337,0.002130426,0.003178424,0.008198621,0.007049432,0.009658194,0.001840696,0.009758179,0.005919134,0.008642341,0.009426448,0.001585668,0.007918745,0.007268535,0.0001700413,0.00764696,0.007580736,0.001973122,0.0001183784,0.003280467,0.005835763,0.003934537,0.009098738,0.008136309,0.004162453,0.005845713,0.005788201,0.00933638,0.0083114,0.009469358,0.0002270806,0.008172099,0.009519462,0.002396425,0.003969753,0.002793896,0.00721419,0.008029203,0.001998265,0.005956226,0.009154722,0.008212416,0.001472819,0.0008396602,0.002975148,0.004962162,0.007227034,0.008820513,0.00760059,0.002640315,0.001740943,0.0005865347,0.008601141,0.001164892,0.002005826,0.0001573098,0.004218914,0.00904314,0.008908506,0.006935149,0.007712829,0.003818962,0.003726965,0.008464446,0.003554408,0.006053304,0.004217903,0.005333332,0.003738497,0.0068814,0.006438857,0.003778451
0,0,0,0.001692421,0.001627767,0.0004065513,0.004859759,0.007229699,0.005516664,7.849932E-05,0.006445318,0.004818713,0.0001572621,0.005341107,0.0008355212,0.007220288,0.003507526,0.001404338,0.00835884,0.002543658,0.0005350292,0.0005898249,0.007969392,0.007087757,0.007685542,0.002568237,3.721476E-05,0.005357453,0.004847334,0.003895951,0.009920743,0.006312834,0.008818279,0.007290149,0.006796572,0.009970786,0.0030949,0.003701075,0.002190411,0.002534222,0.004439778,0.003644755,0.004821934,0.00983882,0.001775969,0.0005932605,0.002754549,0.002380866,0.005500211,0.007862121,0.004260943,0.006431959,0.006205531,0.006321865,0.003368999,0.00686334,0.008736135,0.008968044,0.009009089,0.006699259,0.006637735,0.008859249,0.007153672,0.007035718,0.002204959,0.006010546,0.001997073,0.008136468,0.009135369,0.0002689779,0.009330452,0.001063367,0.002367247,0.009585974,0.007219584,0.009537459,0.005373263,0.003133104,0.003040062,0.002412475,0.003992352,0.009106129,0.005701154,0.003132475,0.000266434,0.006156219,0.003779353,0.006405441,0.0001687539,0.00146595,0.001865618,0.002381098,0.008697663,0.008131569,0.007574997,0.005492111,0.007245809,0.009714107,0.0005476439,0.006025374
0,0,0,0.001692421,0.001627767,0.0004065513,0.004859759,0.007229699,0.005516664,7.849932E-05,0.006445318,0.004818713,0.0001572621,0.005341107,0.0008355212,0.007220288,0.003507526,0.001404338,0.00835884,0.002543658,0.0005350292,0.0005898249,0.007969392,0.007087757,0.007685542,0.002568237,3.721476E-05,0.005357453,0.004847334,0.003895951,0.009920743,0.006312834,0.008818279,0.007290149,0.006796572,0.009970786,0.0030949,0.003701075,0.002190411,0.002534222,0.004439778,0.003644755,0.004821934,0.00983882,0.001775969,0.0005932605,0.002754549,0.002380866,0.005500211,0.007862121,0.004260943,0.006431959,0.006205531,0.006321865,0.003368999,0.00686334,0.008736135,0.008968044,0.009009089,0.006699259,0.006637735,0.008859249,0.007153672,0.007035718,0.002204959,0.006010546,0.001997073,0.008136468,0.009135369,0.0002689779,0.009330452,0.001063367,0.002367247,0.009585974,0.007219584,0.009537459,0.005373263,0.003133104,0.003040062,0.002412475,0.003992352,0.009106129,0.005701154,0.003132475,0.000266434,0.006156219,0.003779353,0.006405441,0.0001687539,0.00146595,0.001865618,0.002381098,0.008697663,0.008131569,0.007574997,0.005492111,0.007245809,0.009714107,0.0005476439,0.006025374
0,0,0,0.005923598,0.007055589,0.0004065513,0.004859759,0.007229699,0.005516664,0.003644103,0.006445318,0.004818713,0.0001572621,0.005341107,0.0008355212,0.007220288,0.003507526,0.001404338,0.00835884,0.002543658,0.0005350292,0.0005898249,0.007969392,0.007087757,0.007685542,0.002568237,3.721476E-05,0.005357453,0.004847334,0.003895951,0.009920743,0.006312834,0.008818279,0.007290149,0.006796572,0.009970786,0.0030949,0.003701075,0.002190411,0.002534222,0.004439778,0.003644755,0.004821934,0.00983882,0.001775969,0.0005932605,0.002754549,0.002380866,0.005500211,0.007862121,0.004260943,0.006431959,0.006205531,0.006321865,0.003368999,0.00686334,0.008736135,0.008968044,0.009009089,0.006699259,0.006637735,0.008859249,0.01239906,0.007035718,0.002204959,0.006010546,0.001997073,0.008136468,0.009135369,0.0002689779,0.009330452,0.001063367,0.002367247,0.009585974,0.007219584,0.009537459,0.005373263,0.003133104,0.003040062,0.002412475,0.003992352,0.009106129,0.005701154,0.006498849,0.000266434,0.006156219,0.003779353,0.006405441,0.0001687539,0.00146595,0.001865618,0.002381098,0.009137719,0.008131569,0.007574997,0.005492111,0.007245809,0.009714107,0.0005476439,0.006025374
0,0,0,0.005923598,0.007055589,0.0004065513,0.004859759,0.007229699,0.005516664,0.003644103,0.006445318,0.004818713,0.0001572621,0.005341107,0.0008355212,0.007220288,0.003507526,0.001404338,0.00835884,0.002543658,0.0005350292,0.0005898249,0.007969392,0.007087757,0.007685542,0.002568237,3.721476E-05,0.005357453,0.004847334,0.003895951,0.009920743,0.006312834,0.008818279,0.007290149,0.006796572,0.009970786,0.0030949,0.003701075,0.002190411,0.002534222,0.004439778,0.003644755,0.004821934,0.00983882,0.001775969,0.0005932605,0.002754549,0.002380866,0.005500211,0.007862121,0.004260943,0.006431959,0.006205531,0.006321865,0.003368999,0.00686334,0.008736135,0.008968044,0.009009089,0.006699259,0.006637735,0.008859249,0.01239906,0.007035718,0.002204959,0.006010546,0.001997073,0.008136468,0.009135369,0.0002689779,0.009330452,0.001063367,0.002367247,0.009585974,0.007219584,0.009537459,0.005373263,0.003133104,0.003040062,0.002412475,0.003992352,0.009106129,0.005701154,0.006498849,0.000266434,0.006156219,0.003779353,0.006405441,0.0001687539,0.00146595,0.001865618,0.002381098,0.009137719,0.008131569,0.007574997,0.005492111,0.007245809,0.009714107,0.0005476439,0.006025374
0,0,0,0.0003117752,0.006787686,0.006060523,0.009722455,0.0165745,0.004896641,0.001797986,0.001638018,0.006365801,0.00407023,0.004901641,0.007563773,0.009610001,0.001119548,0.0002911377,0.004435501,0.005068075,0.00694694,0.00062698,0.0004020619,0.008305258,0.005929653,0.006262556,0.004017437,0.006045755,0.009706464,0.006536988,0.007789691,0.005920356,0.009094937,0.004748071,0.008451336,0.004029285,0.008798509,0.003047646,0.008049124,0.007255983,0.004371794,0.000970968,0.002490067,0.00502243,0.008188986,0.008208656,0.004849298,0.009581796,0.002567514,0.0006535482,0.009807633,0.002102541,0.001184568,0.002734241,0.003745121,0.006173891,0.005682073,0.009174026,0.00849413,0.005712105,0.0007925952,0.009908363,0.009099375,0.004041163,0.007762762,0.008291833,0.001705011,0.007548859,0.0007297647,0.004218686,0.005498708,0.008315874,0.009839986,0.00734,0.007380228,0.007418567,0.006034524,0.007474259,0.001218722,0.00138755,0.004346185,0.009310523,0.005423272,0.00342963,0.006036245,0.005369066,0.003639799,0.006426533,0.00103882,0.006964986,0.004030518,9.411573E-05,0.008209081,0.009544847,0.003293506,0.00410783,0.004521331,0.00453368,0.001722811,0.0006469905
